PacketSize,ResponseTime,Protocol,SrcIP,DstIP,SrcPort,DstPort,PacketRate,FlowDuration,NumPackets,PayloadSize,FlagCount,AnomalyScore,Entropy,BytesSent,BytesReceived,FlowRate,ActiveTime,IdleTime,AttackLabel
1104,4.307984932817303,UDP,192.168.1.144,10.0.0.134,38833,8438,91.04359999623466,7350,46,2128,3,0.34273402736375724,0.6136203890753438,21008,61420,0.42821339729216923,55.92723302504442,33.483648709670696,DoS
587,4.088089033720438,TCP,192.168.1.1,10.0.0.65,12316,43119,32.74143214148939,5883,382,1194,9,0.510192258913606,0.4137156282092045,1515,32724,3.0616198507547256,17.670561003863085,26.379961266633007,Normal
981,2.5685047073662624,ICMP,192.168.1.144,10.0.0.134,56358,12522,49.92316347268396,6823,17,118,6,0.9037325356861925,1.034719012821771,40376,76555,2.821324475954339,92.0512591081451,83.86213786925376,Normal
464,2.197541050353499,ICMP,192.168.1.165,10.0.0.178,41818,52502,95.8606769309053,284,66,3767,9,0.08182332708871698,1.3782484933154677,47750,3826,8.73601778273747,70.17576603178377,19.564092244241934,Normal
949,4.981348809759135,TCP,192.168.1.3,10.0.0.22,14947,24029,73.49732975681239,621,360,3058,1,0.6686075922668305,0.71179520603341,64527,97352,8.648091048061692,85.89959643302295,53.25923408736356,Normal
768,1.1535680365586691,TCP,192.168.1.180,10.0.0.105,53420,39329,74.79926452560503,1348,261,876,5,0.014081285504878527,0.524497458312065,84469,98663,5.343603283787792,20.8655044248277,57.1809716721493,PortScan
85,2.7389110697214623,ICMP,192.168.1.47,10.0.0.88,51216,27302,25.308167040881443,9950,123,1219,5,0.6299085523602959,0.4790385388852876,15506,50493,0.19979946626621423,6.86166709139672,42.558683531537476,Normal
537,3.3566708716578044,TCP,192.168.1.95,10.0.0.153,28727,38016,41.52834201868231,1102,231,1033,6,0.5515324893305936,0.13318734005964808,29436,1943,2.2909633825755553,33.787205404770376,24.14472437987288,PortScan
1207,3.5073295029485454,ICMP,192.168.1.13,10.0.0.125,19681,21741,8.3259820933625,6366,438,4626,0,0.8118666200900677,0.8284434110716915,95057,55029,6.393735816192197,51.716870556397694,96.03339965902504,Normal
273,1.0280830820355078,UDP,192.168.1.120,10.0.0.79,4653,36846,60.69193411834832,6544,125,4027,0,0.5316624728644793,1.483530441796764,77416,58956,1.023069930289372,80.25675130760762,41.398584302675346,Normal
369,3.273430520775608,ICMP,192.168.1.208,10.0.0.90,3138,21283,10.462643437795169,7117,112,3384,1,0.35261659972613746,1.2413328025950514,39971,65560,7.009216424547277,39.83286890905823,72.75826855411282,Normal
1357,4.093664136741873,UDP,192.168.1.55,10.0.0.200,57540,10859,83.60736726237488,8685,272,2390,1,0.2427508713282266,1.3564646054313616,12321,13854,0.1295030069578473,27.068836657615716,18.486244116857268,Normal
767,0.25959269833734994,TCP,192.168.1.235,10.0.0.51,35469,44160,81.47392332329768,1717,81,2065,4,0.08524974178207301,0.9696297347857085,21216,28953,6.828542385939011,37.31725673029651,82.2988357367692,Normal
750,4.5584912536933295,TCP,192.168.1.149,10.0.0.216,65346,43715,53.40714960211873,760,246,1502,0,0.5346126742964312,0.7740249746758511,39890,59660,8.4469470361652,70.39038030506946,21.66759314104331,Normal
348,0.15722523517457762,UDP,192.168.1.66,10.0.0.176,36886,15187,14.202486716383268,5624,347,2183,1,0.8883219266485685,1.486639810365252,80058,67916,4.697485019264701,33.688187885406606,67.56313169494531,DDoS
779,1.786295452117088,TCP,192.168.1.182,10.0.0.102,26598,34186,2.6553404211972995,7716,391,1089,5,0.5147444939556894,0.7260269548943856,41574,91167,8.292519091199276,97.91864607287864,50.698950547104936,PortScan
826,0.08890784920248072,UDP,192.168.1.155,10.0.0.253,33373,31195,79.69119588750299,5350,392,4773,2,0.7391028574658923,1.3835628059988254,87119,95424,7.817462055106257,17.580410963201892,14.741058384044505,Normal
1314,0.3949543910125135,TCP,192.168.1.166,10.0.0.198,23281,25231,60.054034273021344,7612,328,4263,3,0.2984349382175756,1.1665827322972289,40200,73432,6.717477310175093,75.33430285093687,2.5924246959921193,Normal
1011,4.556729743048595,ICMP,192.168.1.90,10.0.0.246,36076,27019,71.12187071111354,7005,215,3516,0,0.44813085987476775,0.5633697953332737,5516,4667,4.457041321164358,58.957444877004086,93.0817517116424,Normal
444,1.7807555454232777,TCP,192.168.1.186,10.0.0.227,38844,49263,30.450331861063127,419,352,3076,4,0.3246032034459314,0.804287056554179,15351,95847,2.7263214035709233,23.38625045563852,12.656482305097533,Normal
523,2.129609936821014,ICMP,192.168.1.62,10.0.0.106,57238,24666,50.99732551060706,8875,235,4307,3,0.10926611135489739,0.6380609104691818,27174,74936,8.610030982066997,75.38600235035378,70.52464772582279,Normal
1094,1.0845684630989376,ICMP,192.168.1.251,10.0.0.193,18997,41723,74.74269963691107,3700,367,2797,7,0.41698860328350495,0.2907125838323509,65547,62218,6.489417892832853,44.80926703472934,65.30322739880371,Normal
92,2.9895078932317314,UDP,192.168.1.102,10.0.0.60,26761,46360,46.31007450054858,6060,82,4312,2,0.7642872318372164,0.5994732141870701,57784,58986,7.982188184153256,68.27158772674773,34.2378322406078,Normal
970,2.97806804124217,TCP,192.168.1.174,10.0.0.46,52696,62797,60.17828385459622,5379,294,4445,9,0.3949749995445172,1.3445620379921324,77800,57824,5.52414960801163,66.25949879194775,18.619751665517384,Normal
1120,1.867279955207844,UDP,192.168.1.217,10.0.0.36,64332,40160,78.99385335461544,8873,310,3545,0,0.6501792222182673,1.1536899594886951,54922,32250,1.7269456805943078,11.153278981481819,17.914992120595944,Normal
942,1.671844010308938,TCP,192.168.1.139,10.0.0.186,13071,44133,21.60054246211125,1867,76,3905,9,0.7586154840508602,0.48861350402232684,68104,66891,9.794585015740228,84.01430418368855,58.57425251971888,DDoS
142,4.4259718978211335,ICMP,192.168.1.200,10.0.0.204,54824,43140,6.686296046812483,9848,15,611,4,0.32273622721632267,0.6150786383365537,51680,97464,1.8355601270617978,68.17934314719406,54.73743733294215,Normal
1010,1.9225883558145849,ICMP,192.168.1.8,10.0.0.166,23137,21517,53.22916872999944,1898,220,2253,0,0.7975145596054768,0.9630074922091304,55400,6562,9.113302595238784,78.0806125924028,87.60590853298818,Normal
522,2.472569950850497,TCP,192.168.1.97,10.0.0.11,1718,35273,6.306364494937563,9290,230,3469,4,0.33892571696970963,0.6825957410118823,43755,83678,2.08930507398929,44.83180691291047,64.03630753335243,Normal
633,1.423690764500404,TCP,192.168.1.117,10.0.0.12,57983,58809,76.67907370723864,9049,434,1194,8,0.25610706046045606,0.804261762910388,2127,27660,3.7437569230468943,19.58666599810938,81.94557011044442,Normal
801,3.9359798217520656,UDP,192.168.1.199,10.0.0.170,16612,65521,71.94922361861548,382,440,2749,4,0.22244616775986503,1.0774357755343753,89191,84668,4.406433610928892,32.68873102235842,3.338064939015617,Malware
1372,1.9932663029264672,TCP,192.168.1.64,10.0.0.242,62780,24674,88.18309587938316,6437,479,1601,1,0.19990414572483928,0.754151187401629,12044,77786,9.21454613538617,90.15677591658618,67.13221538815665,Normal
579,2.5729191222561796,TCP,192.168.1.230,10.0.0.39,65109,5240,63.992253593592665,5266,372,4071,1,0.7371240728133968,0.3673577055340741,415,3471,8.883103723421504,93.8080583249577,23.447492979119136,DDoS
1186,1.2742522785977104,TCP,192.168.1.21,10.0.0.199,46847,49445,6.813037318162139,7221,265,610,9,0.8875092610569176,0.8288035122407609,79769,85449,8.233977569744836,48.23845321287605,25.358612100574447,Normal
460,4.938421365782847,UDP,192.168.1.200,10.0.0.139,49872,26416,25.389897336412783,7509,264,1237,8,0.23064847418528922,0.5985655223039293,36857,54112,3.7729847234823852,29.949677957424477,72.08559525602516,PortScan
102,1.4645637472093773,TCP,192.168.1.115,10.0.0.36,62166,50887,80.81239127181566,5589,110,3183,4,0.08524029779615394,0.5070279198420716,98934,73256,0.05488753582091241,73.05808129843892,79.3639525866116,Normal
1358,3.856005229218703,ICMP,192.168.1.246,10.0.0.52,65397,37889,16.796528489627416,4996,403,3461,7,0.3137669762884384,0.5593519855491267,24368,3032,6.8190173678741175,76.62270172560086,37.23637396634141,Malware
950,2.143203295280228,UDP,192.168.1.191,10.0.0.31,21091,27196,69.87819873470724,230,307,1739,9,0.6578472389213587,0.7146031044860078,51111,21570,4.115428806307386,81.56508311095075,79.02867400514378,Normal
860,1.0390248513698581,UDP,192.168.1.85,10.0.0.33,7728,39162,78.04790715895575,1393,200,4457,3,0.3685200922260389,1.3412584000202694,64644,9878,7.573011346445981,3.2052726911773504,44.430093067700334,Normal
220,4.000596632184657,ICMP,192.168.1.192,10.0.0.141,41160,29324,33.07816860573859,6159,226,2473,1,0.5491765392112188,1.1276799460622804,70393,23133,7.950571940374666,1.0724138524236515,85.77877030220104,Normal
1162,1.6746978772549255,ICMP,192.168.1.248,10.0.0.146,2995,34965,32.29751759295056,7057,185,1419,3,0.7443049656751953,1.0350347139019067,40740,10404,4.402836795145068,35.77984726535707,2.587886840641404,DoS
947,4.327314803515077,ICMP,192.168.1.20,10.0.0.169,48385,36235,55.82448785279378,160,452,630,3,0.4084785311550485,0.7597642952344267,30067,73755,7.483544627516315,15.334412115873329,8.44115757440358,PortScan
1217,4.577133352739937,TCP,192.168.1.8,10.0.0.58,59871,30764,86.14250464220089,2311,31,1026,8,0.9996948313711949,0.10256192600955681,91431,14507,8.400973432391577,80.51768766556003,77.65754554604139,Normal
1037,4.3005209386024665,ICMP,192.168.1.58,10.0.0.184,41847,34675,22.46822957115671,9840,102,4322,9,0.2979492602355025,0.5767709960147278,28898,70619,9.285476554698986,53.33110097250637,62.4465538202502,Normal
1171,0.1846894948859602,TCP,192.168.1.46,10.0.0.152,12465,18106,94.13169378463603,6376,259,4659,5,0.978248351872617,1.2384688559712629,61888,2621,5.828728771569049,82.55227782354359,55.946123338188286,Normal
1109,3.9389929915754767,UDP,192.168.1.31,10.0.0.201,32500,44652,59.951956613528814,5463,99,2406,9,0.20302966523311394,0.6434392733248355,99471,84722,7.787002902908227,17.773616366739102,61.43648285312348,Normal
912,2.062583937830728,UDP,192.168.1.242,10.0.0.128,54394,29740,99.21343448809239,8252,339,168,5,0.11093174326428978,0.8893467750946967,31561,883,4.950703053394375,62.759548615296595,93.02604367947286,PortScan
1469,4.369877371709303,ICMP,192.168.1.249,10.0.0.31,15701,48206,9.052411027132731,8073,299,1592,4,0.7508306250943679,0.3866357428859355,99131,42766,0.42621337429532113,58.0591918744438,65.5881494406628,Normal
811,3.1933917707968464,TCP,192.168.1.93,10.0.0.55,28842,31970,12.743557437025231,137,285,4912,5,0.702309656651198,1.3822008385841071,82263,16898,1.5606620637138418,34.10379225384292,64.78286405431761,Normal
1052,4.169879239378353,ICMP,192.168.1.240,10.0.0.253,2892,14498,82.68151619097692,6090,266,3093,0,0.8111693472424644,1.3924386100318933,63596,74191,1.2909628473043044,51.756421925720375,75.97114088265215,Normal
84,2.502164531635508,ICMP,192.168.1.9,10.0.0.233,19079,1817,86.48911397082453,5538,140,1022,4,0.3435904217333049,0.3044985375416953,91997,76403,1.725938245253634,58.94385095875939,86.67540849341869,PortScan
366,2.679777267948675,TCP,192.168.1.15,10.0.0.10,59450,57597,44.601322968256305,7777,302,965,5,0.9308076538529837,1.113822528888865,66347,1203,0.11202536863230399,88.95983167312856,26.265056576011663,Normal
932,0.7304942843469995,ICMP,192.168.1.94,10.0.0.188,2752,53380,71.43571049661927,573,286,1487,7,0.11948142837307885,0.2053339108526782,11185,54143,8.588481164418875,5.658274637142781,61.71321103740708,Normal
147,3.9220969198598836,UDP,192.168.1.154,10.0.0.130,8656,60864,86.7689730158093,158,350,636,3,0.030277101331126155,0.9379666651721369,93362,70945,5.605891706290634,82.35504929579358,58.43909885889228,DDoS
1474,2.1027541622181882,ICMP,192.168.1.138,10.0.0.230,13067,26484,4.408466043060985,2736,466,400,4,0.3005638851119715,0.35011511115639493,73560,34039,3.837668530082564,98.01762328916665,13.571463201684418,Normal
1344,2.505399790175197,TCP,192.168.1.29,10.0.0.15,7427,59255,57.43764725702654,2714,216,4641,3,0.7973244634002504,0.30398735348488537,81185,59142,4.103690927053981,73.20432830505239,52.07966569368013,DoS
633,3.927637593337581,TCP,192.168.1.246,10.0.0.3,16756,43482,85.3627185859963,7396,32,2612,6,0.6729823072736482,0.10576774434973782,58952,74270,4.638877426251506,73.76096352785295,7.04809642257249,Normal
997,2.9982385463964003,UDP,192.168.1.80,10.0.0.43,56268,22160,39.87567896401902,5099,457,1920,9,0.4362087642226231,1.4171999916143647,74098,12235,0.7480961691917298,21.875632314265605,18.577462781493733,Normal
1249,1.0134826499389105,TCP,192.168.1.36,10.0.0.159,19550,3850,30.30812225063145,9703,303,322,5,0.25625361419433546,1.260953488128641,2660,62048,2.7539074616834025,52.35502076681881,91.30501188362622,PortScan
1250,2.9552609691629548,TCP,192.168.1.84,10.0.0.198,10364,21613,79.59109784097427,8376,88,2977,3,0.059272786767977204,0.2084657801611427,87159,97680,8.517748106549927,70.6234379863082,12.012393836080115,DoS
1072,2.044087961318482,UDP,192.168.1.109,10.0.0.67,39976,39618,33.64507969193334,9825,63,4408,5,0.33750557844747253,0.9391258540938326,20044,86581,7.4393156097777045,60.26787233485673,57.933738354694775,Normal
856,2.3529324547988746,ICMP,192.168.1.118,10.0.0.56,23418,33827,0.4171123886318707,3897,410,3489,3,0.4600197677547496,0.426057528718926,67813,59856,5.638421327156539,38.57464755096641,32.41572152970806,Normal
855,0.15127325926931226,UDP,192.168.1.37,10.0.0.63,34045,44499,95.96130150414366,2774,387,3091,7,0.6870238380712053,0.4696222349954493,60261,39504,4.81223280685293,94.01782916456992,55.575797743588595,Normal
1358,1.0580464540862453,ICMP,192.168.1.86,10.0.0.203,5126,63366,59.25311131146675,6536,279,3998,2,0.645971954946431,1.3238384503463896,20198,2689,2.5971421180590846,51.44727546464856,23.57385689099507,Normal
555,1.412380026091331,UDP,192.168.1.71,10.0.0.15,37334,18707,81.9698400791361,3220,459,1814,7,0.9473449029318779,0.2600560438416831,27575,75667,4.717837146774583,96.9905989570093,44.49350752229825,DoS
271,3.5676704392154406,ICMP,192.168.1.151,10.0.0.109,20183,57531,82.54762607803718,9382,74,4340,1,0.10039591905286105,0.9420861899282609,42836,9795,5.982574207907479,56.43118058209207,86.74660997151123,DoS
1147,0.06734744175759541,UDP,192.168.1.169,10.0.0.116,57854,50101,6.734400995236008,2176,306,1820,5,0.3363401228791364,0.6617577489706127,98083,81163,7.12925313480149,79.35900632362447,37.6840760841537,PortScan
493,2.0497985335333686,ICMP,192.168.1.232,10.0.0.92,7236,24564,17.168933918707836,3290,420,1572,7,0.48157808193689833,0.3671208394824055,21516,5822,1.674735475645715,74.22810800506664,35.367790706293476,Normal
1048,4.620894083424407,UDP,192.168.1.93,10.0.0.138,32848,59635,31.180956007888778,4887,124,881,0,0.6706957938539893,0.7326853053677274,79756,49974,8.132971582023066,66.11629514177336,44.667196119039566,Normal
1396,0.568284276580128,ICMP,192.168.1.80,10.0.0.166,38429,4360,32.13785857562815,6156,269,611,5,0.49545169144140633,1.4166850019485795,3048,941,3.4646546575678867,1.5446384908057094,10.139235140007095,Normal
583,2.586957697210869,UDP,192.168.1.102,10.0.0.47,12549,30670,65.9127331563232,7594,382,3590,8,0.9127582319467387,1.1942540689227732,2620,18831,5.03754825207065,7.835172134980466,38.79596775634669,Normal
654,3.9347466881303266,TCP,192.168.1.156,10.0.0.57,29784,12810,62.35097878319321,9500,285,4186,9,0.6086723455998135,0.28495596190913375,72905,745,6.082964122797361,58.19028039164371,0.7893350377537406,Normal
1114,4.713231224525383,ICMP,192.168.1.176,10.0.0.50,56210,64451,49.5095188231804,3677,422,1529,9,0.039665409691215237,1.2892016356047062,92597,32216,4.886070610648122,91.1869640313548,50.389374800380295,Malware
262,3.7364154312732527,UDP,192.168.1.166,10.0.0.242,45263,65190,21.20524685764592,4841,461,4516,1,0.11365596906613429,1.4124167405824204,63076,41083,5.723849472499649,60.154052519598196,84.8093138072278,Normal
450,3.6056220877355867,ICMP,192.168.1.159,10.0.0.71,46292,38429,38.260148622061315,6932,121,1255,0,0.7534955614805585,0.4877499931790902,13436,29502,1.1241194121818836,23.675999984199446,55.25210308436843,Normal
412,4.134175570076854,ICMP,192.168.1.14,10.0.0.143,28481,29455,54.40503744967044,2681,346,706,1,0.7157876963462942,0.5667875737214867,60212,49258,4.327232996535265,32.08981832139315,60.81174530278135,Normal
1023,2.236544092677943,UDP,192.168.1.117,10.0.0.146,58633,7255,46.8517380737838,3887,212,3990,4,0.15349700182570514,0.2768338972708769,14120,97385,2.8118700346529013,62.353671420619165,3.1532807888506618,Normal
756,4.031164217762987,ICMP,192.168.1.225,10.0.0.82,49039,45591,12.81652405619833,8807,389,639,5,0.05890866106566606,0.582916146190439,92916,36569,0.8694012773298332,59.74574111494023,85.96554651359591,PortScan
441,0.04974237967980112,UDP,192.168.1.249,10.0.0.116,11556,24786,64.98609830084219,7203,148,4376,0,0.5787178554398685,1.0423971159954573,64666,60676,1.9245757640636227,95.57472073048896,38.56185492474583,Normal
962,4.623559666330256,TCP,192.168.1.73,10.0.0.105,14542,2094,7.397872503384989,1032,78,4954,6,0.6357388320267334,0.48101702113477474,16846,14008,6.028421218610309,52.95554794435415,97.48778279261,DoS
979,2.2220994824907048,ICMP,192.168.1.249,10.0.0.88,7500,44499,37.88164883979992,1763,365,1421,3,0.1352996375128349,0.10955501507368799,67892,60369,1.9748971624879887,35.565986709126626,12.134490416072973,Normal
590,2.7713671374500803,TCP,192.168.1.91,10.0.0.2,53324,50716,71.03193183275538,8848,14,4624,8,0.4736193210408153,0.57396250668686,93348,42331,1.8188294610897426,52.546776398467685,94.47272129004524,Normal
1240,1.2818624220852628,ICMP,192.168.1.216,10.0.0.104,20767,40986,2.1003510985186806,8014,136,3801,5,0.30583152911841294,0.7344436405562256,78472,45321,5.532776019542497,78.6447749287531,63.465661542998674,PortScan
797,3.7152288558737028,ICMP,192.168.1.205,10.0.0.84,2028,32010,57.041283622627084,9963,304,3809,8,0.9313056456368877,0.8928984523889929,25811,12815,9.047978042002782,54.082344197809284,5.328795999030351,Normal
269,0.3924126743114916,ICMP,192.168.1.90,10.0.0.226,44078,16559,33.5186453169154,9284,397,2150,0,0.2191998033894046,1.0573551461012276,4458,38498,7.889041577891899,32.67264977374262,97.17273787588945,Normal
518,4.364452654708708,UDP,192.168.1.29,10.0.0.43,38509,62980,0.982301157931173,9920,280,1934,3,0.7332607259032996,0.18649808192027814,11439,62472,9.051840214093305,33.92824300539734,1.485919507711886,Normal
1360,4.14230297674165,TCP,192.168.1.179,10.0.0.154,4295,17719,19.11928877899109,9983,79,797,1,0.5181339133443376,0.7576527234192174,32139,35424,5.8339722209421865,75.70550074231082,73.09694685223002,Normal
1323,1.0881399800613845,ICMP,192.168.1.49,10.0.0.71,46506,16706,94.10052470773837,4952,243,513,5,0.011521012026043387,0.4729074477576257,21345,19438,4.105196308981486,6.738182858442057,88.96404184397065,Normal
